ObjectName,v1x,v1y,v1z,v2x,v2y,v2z,v3x,v3y,v3z
Plane,-194.4475,380.2437,2489,-243.5966,414.6584,2809,-194.4474,380.2437,2809
Plane,-194.4475,380.2437,2489,-243.5966,414.6584,2489,-243.5966,414.6584,2809
Plane,-145.2984,345.8292,2489,-194.4474,380.2437,2809,-145.2983,345.8292,2809
Plane,-145.2984,345.8292,2489,-194.4475,380.2437,2489,-194.4474,380.2437,2809
Plane,-96.1492,311.4146,2489,-145.2983,345.8292,2809,-96.1492,311.4146,2809
Plane,-96.1492,311.4146,2489,-145.2984,345.8292,2489,-145.2983,345.8292,2809
Plane,-243.5966,414.6584,2169,-292.7458,449.0729,2489,-243.5966,414.6584,2489
Plane,-243.5966,414.6584,2169,-292.7458,449.0729,2169,-292.7458,449.0729,2489
Plane,-194.4475,380.2437,2169,-243.5966,414.6584,2489,-194.4475,380.2437,2489
Plane,-194.4475,380.2437,2169,-243.5966,414.6584,2169,-243.5966,414.6584,2489
Plane,-145.2984,345.8292,2169,-194.4475,380.2437,2489,-145.2984,345.8292,2489
Plane,-145.2984,345.8292,2169,-194.4475,380.2437,2169,-194.4475,380.2437,2489
Plane,-243.5967,414.6584,1849,-292.7458,449.0729,2169,-243.5966,414.6584,2169
Plane,-243.5967,414.6584,1849,-292.7458,449.0729,1849,-292.7458,449.0729,2169
Plane,-194.4476,380.2437,1849,-243.5966,414.6584,2169,-194.4475,380.2437,2169
Plane,-194.4476,380.2437,1849,-243.5967,414.6584,1849,-243.5966,414.6584,2169
Plane,-243.5967,414.6584,1529,-292.7458,449.0729,1849,-243.5967,414.6584,1849
Plane,-243.5967,414.6584,1529,-292.7458,449.0729,1529,-292.7458,449.0729,1849
Plane,-194.4476,380.2437,1529,-243.5967,414.6584,1529,-243.5967,414.6584,1849
Plane,-194.4476,380.2437,1529,-243.5967,414.6584,1849,-194.4476,380.2437,1849
Plane,-145.2984,345.8292,1529,-194.4476,380.2437,1529,-194.4476,380.2437,1849
Plane,-145.2984,345.8292,1849,-194.4476,380.2437,1849,-194.4475,380.2437,2169
Plane,-145.2984,345.8292,1529,-194.4476,380.2437,1849,-145.2984,345.8292,1849
Plane,-145.2984,345.8292,1849,-194.4475,380.2437,2169,-145.2984,345.8292,2169
Plane,-96.1493,311.4146,1529,-145.2984,345.8292,1529,-145.2984,345.8292,1849
Plane,-96.1493,311.4146,1529,-145.2984,345.8292,1849,-96.1493,311.4146,1849
Plane,-96.1493,311.4146,1849,-145.2984,345.8292,1849,-145.2984,345.8292,2169
Plane,-47.0002,277,1529,-96.1493,311.4146,1529,-96.1493,311.4146,1849
Plane,-96.1493,311.4146,1849,-145.2984,345.8292,2169,-96.1492,311.4146,2169
Plane,-96.1492,311.4146,2169,-145.2984,345.8292,2169,-145.2984,345.8292,2489
Plane,-96.1492,311.4146,2169,-145.2984,345.8292,2489,-96.1492,311.4146,2489
Plane,-47.0002,277,1529,-96.1493,311.4146,1849,-47.0002,277,1849
Plane,-47.0002,277,1849,-96.1493,311.4146,1849,-96.1492,311.4146,2169
Plane,2.1489,242.5854,1529,-47.0002,277,1529,-47.0002,277,1849
Plane,-47.0001,277,2169,-96.1492,311.4146,2169,-96.1492,311.4146,2489
Plane,-47.0002,277,1849,-96.1492,311.4146,2169,-47.0001,277,2169
Plane,2.1489,242.5854,1529,-47.0002,277,1849,2.1489,242.5854,1849
Plane,2.1489,242.5854,1849,-47.0002,277,1849,-47.0001,277,2169
Plane,51.2981,208.1708,1529,2.1489,242.5854,1529,2.1489,242.5854,1849
Plane,-47.0001,277,2169,-96.1492,311.4146,2489,-47.0001,277,2489
Plane,-47.0001,277,2489,-96.1492,311.4146,2489,-96.1492,311.4146,2809
Plane,-47.0001,277,2489,-96.1492,311.4146,2809,-47.0001,277,2809
Plane,51.2981,208.1708,1529,2.1489,242.5854,1849,51.2981,208.1708,1849
Plane,100.4472,173.7562,1529,51.2981,208.1708,1529,51.2981,208.1708,1849
Plane,2.1489,242.5854,1849,-47.0001,277,2169,2.149,242.5854,2169
Plane,2.149,242.5854,2169,-47.0001,277,2169,-47.0001,277,2489
Plane,51.2981,208.1708,1849,2.1489,242.5854,1849,2.149,242.5854,2169
Plane,2.149,242.5854,2489,-47.0001,277,2489,-47.0001,277,2809
Plane,2.149,242.5854,2169,-47.0001,277,2489,2.149,242.5854,2489
Plane,100.4472,173.7562,1529,51.2981,208.1708,1849,100.4472,173.7562,1849
Plane,149.5963,139.3417,1529,100.4472,173.7562,1529,100.4472,173.7562,1849
Plane,51.2981,208.1708,1849,2.149,242.5854,2169,51.2982,208.1708,2169
Plane,51.2982,208.1708,2169,2.149,242.5854,2169,2.149,242.5854,2489
Plane,100.4472,173.7562,1849,51.2981,208.1708,1849,51.2982,208.1708,2169
Plane,2.149,242.5854,2489,-47.0001,277,2809,2.1491,242.5854,2809
Plane,2.1491,242.5854,2809,-47.0001,277,2809,-47,277,3129
Plane,2.1491,242.5854,2809,-47,277,3129,2.1491,242.5854,3129
Plane,149.5963,139.3417,1529,100.4472,173.7562,1849,149.5963,139.3417,1849
Plane,198.7455,104.9271,1529,149.5963,139.3417,1529,149.5963,139.3417,1849
Plane,198.7455,104.9271,1529,149.5963,139.3417,1849,198.7455,104.9271,1849
Plane,100.4472,173.7562,1849,51.2982,208.1708,2169,100.4473,173.7562,2169
Plane,149.5963,139.3417,1849,100.4472,173.7562,1849,100.4473,173.7562,2169
Plane,51.2982,208.1708,2169,2.149,242.5854,2489,51.2982,208.1708,2489
Plane,51.2982,208.1708,2489,2.149,242.5854,2489,2.1491,242.5854,2809
Plane,100.4473,173.7562,2169,51.2982,208.1708,2169,51.2982,208.1708,2489
Plane,51.2982,208.1708,2809,2.1491,242.5854,2809,2.1491,242.5854,3129
Plane,51.2982,208.1708,2489,2.1491,242.5854,2809,51.2982,208.1708,2809
Plane,51.2982,208.1708,2809,2.1491,242.5854,3129,51.2983,208.1708,3129
Plane,100.4473,173.7562,2809,51.2982,208.1708,2809,51.2983,208.1708,3129
Plane,198.7455,104.9271,1849,149.5963,139.3417,1849,149.5964,139.3417,2169
Plane,149.5963,139.3417,1849,100.4473,173.7562,2169,149.5964,139.3417,2169
Plane,198.7455,104.9271,1849,149.5964,139.3417,2169,198.7456,104.9271,2169
Plane,198.7456,104.9271,2169,149.5964,139.3417,2169,149.5964,139.3417,2489
Plane,100.4473,173.7562,2169,51.2982,208.1708,2489,100.4473,173.7562,2489
Plane,100.4473,173.7562,2489,51.2982,208.1708,2489,51.2982,208.1708,2809
Plane,100.4473,173.7562,2489,51.2982,208.1708,2809,100.4473,173.7562,2809
Plane,149.5964,139.3417,2169,100.4473,173.7562,2169,100.4473,173.7562,2489
Plane,149.5964,139.3417,2169,100.4473,173.7562,2489,149.5964,139.3417,2489
Plane,149.5964,139.3417,2489,100.4473,173.7562,2489,100.4473,173.7562,2809
Plane,-1976.296,442.2483,5522.001,-2033.637,482.3986,6172,-1976.296,442.2483,6172
Plane,-1976.296,442.2483,5522.001,-2033.637,482.3986,5522.001,-2033.637,482.3986,6172
Plane,-1976.296,442.2483,4872,-2033.637,482.3986,5522.001,-1976.296,442.2483,5522.001
Plane,-2033.637,482.3986,5522.001,-2090.978,522.549,6172,-2033.637,482.3986,6172
Plane,-1976.296,442.2483,4872,-2033.637,482.3986,4872,-2033.637,482.3986,5522.001
Plane,-1976.296,442.2483,4222,-2033.637,482.3986,4872,-1976.296,442.2483,4872
Plane,-2033.637,482.3986,5522.001,-2090.978,522.549,5522.001,-2090.978,522.549,6172
Plane,-2033.637,482.3986,4872,-2090.978,522.549,5522.001,-2033.637,482.3986,5522.001
Plane,-2090.978,522.549,5522.001,-2148.318,562.6993,6172,-2090.978,522.549,6172
Plane,-1976.296,442.2483,4222,-2033.637,482.3986,4222,-2033.637,482.3986,4872
Plane,-1976.297,442.2483,3572,-2033.637,482.3986,4222,-1976.296,442.2483,4222
Plane,-2033.637,482.3986,4872,-2090.978,522.549,4872,-2090.978,522.549,5522.001
Plane,-2033.637,482.3986,4222,-2090.978,522.549,4872,-2033.637,482.3986,4872
Plane,-2090.978,522.549,5522.001,-2148.318,562.6993,5522.001,-2148.318,562.6993,6172
Plane,-2090.978,522.549,4872,-2148.318,562.6993,5522.001,-2090.978,522.549,5522.001
Plane,-2148.318,562.6993,5522.001,-2205.659,602.8496,6172,-2148.318,562.6993,6172
Plane,-1976.297,442.2483,3572,-2033.637,482.3986,3572,-2033.637,482.3986,4222
Plane,-1976.297,442.2483,2922,-2033.637,482.3986,3572,-1976.297,442.2483,3572
Plane,-2033.637,482.3986,4222,-2090.978,522.549,4222,-2090.978,522.549,4872
Plane,-2033.637,482.3986,3572,-2090.978,522.549,4222,-2033.637,482.3986,4222
Plane,-2090.978,522.549,4872,-2148.318,562.6993,4872,-2148.318,562.6993,5522.001
Plane,-2090.978,522.549,4222,-2148.318,562.6993,4872,-2090.978,522.549,4872
Plane,-2148.318,562.6993,5522.001,-2205.659,602.8496,5522.001,-2205.659,602.8496,6172
Plane,-2148.318,562.6993,4872,-2205.659,602.8496,5522.001,-2148.318,562.6993,5522.001
Plane,-2205.659,602.8496,5522.001,-2263,643,6172,-2205.659,602.8496,6172
Plane,-1976.297,442.2483,2922,-2033.637,482.3986,2922,-2033.637,482.3986,3572
Plane,-1976.297,442.2483,2272,-2033.637,482.3986,2922,-1976.297,442.2483,2922
Plane,-2033.637,482.3986,3572,-2090.978,522.549,3572,-2090.978,522.549,4222
Plane,-2033.637,482.3986,2922,-2090.978,522.549,3572,-2033.637,482.3986,3572
Plane,-2090.978,522.549,4222,-2148.318,562.6993,4222,-2148.318,562.6993,4872
Plane,-2090.978,522.549,3572,-2148.318,562.6993,4222,-2090.978,522.549,4222
Plane,-2148.318,562.6993,4872,-2205.659,602.8496,4872,-2205.659,602.8496,5522.001
Plane,-2148.318,562.6993,4222,-2205.659,602.8496,4872,-2148.318,562.6993,4872
Plane,-2205.659,602.8496,5522.001,-2263,643,5522.001,-2263,643,6172
Plane,-2205.659,602.8496,4872,-2263,643,5522.001,-2205.659,602.8496,5522.001
Plane,-2263,643,5522.001,-2320.34,683.1503,6172,-2263,643,6172
Plane,-1976.297,442.2483,2272,-2033.637,482.3986,2272,-2033.637,482.3986,2922
Plane,-1976.297,442.2483,1622,-2033.637,482.3986,2272,-1976.297,442.2483,2272
Plane,-2033.637,482.3986,2922,-2090.978,522.549,2922,-2090.978,522.549,3572
Plane,-2033.637,482.3986,2272,-2090.978,522.549,2922,-2033.637,482.3986,2922
Plane,-2090.978,522.549,3572,-2148.318,562.6993,3572,-2148.318,562.6993,4222
Plane,-2090.978,522.549,2922,-2148.318,562.6993,3572,-2090.978,522.549,3572
Plane,-2148.318,562.6993,4222,-2205.659,602.8496,4222,-2205.659,602.8496,4872
Plane,-2148.318,562.6993,3572,-2205.659,602.8496,4222,-2148.318,562.6993,4222
Plane,-2205.659,602.8496,4872,-2263,643,4872,-2263,643,5522.001
Plane,-2205.659,602.8496,4222,-2263,643,4872,-2205.659,602.8496,4872
Plane,-2263,643,5522.001,-2320.34,683.1503,5522.001,-2320.34,683.1503,6172
Plane,-2263,643,4872,-2320.34,683.1503,5522.001,-2263,643,5522.001
Plane,-2320.34,683.1503,5522.001,-2377.681,723.3007,6172,-2320.34,683.1503,6172
Plane,-1976.297,442.2483,1622,-2033.637,482.3986,1622,-2033.637,482.3986,2272
Plane,-1976.297,442.2483,971.9998,-2033.637,482.3986,1622,-1976.297,442.2483,1622
Plane,-2033.637,482.3986,2272,-2090.978,522.549,2272,-2090.978,522.549,2922
Plane,-2033.637,482.3986,1622,-2090.978,522.549,2272,-2033.637,482.3986,2272
Plane,-2090.978,522.549,2922,-2148.319,562.6993,2922,-2148.318,562.6993,3572
Plane,-2090.978,522.549,2272,-2148.319,562.6993,2922,-2090.978,522.549,2922
Plane,-2148.318,562.6993,3572,-2205.659,602.8496,3572,-2205.659,602.8496,4222
Plane,-2148.319,562.6993,2922,-2205.659,602.8496,3572,-2148.318,562.6993,3572
Plane,-2205.659,602.8496,4222,-2263,643,4222,-2263,643,4872
Plane,-2205.659,602.8496,3572,-2263,643,4222,-2205.659,602.8496,4222
Plane,-2263,643,4872,-2320.34,683.1503,4872,-2320.34,683.1503,5522.001
Plane,-2263,643,4222,-2320.34,683.1503,4872,-2263,643,4872
Plane,-2320.34,683.1503,5522.001,-2377.681,723.3007,5522.001,-2377.681,723.3007,6172
Plane,-2320.34,683.1503,4872,-2377.681,723.3007,5522.001,-2320.34,683.1503,5522.001
Plane,-2377.681,723.3007,5522.001,-2435.021,763.451,6172,-2377.681,723.3007,6172
Plane,-2377.681,723.3007,5522.001,-2435.021,763.451,5522.001,-2435.021,763.451,6172
Plane,-2435.021,763.451,5522.001,-2492.362,803.6014,6172,-2435.021,763.451,6172
Plane,-2320.34,683.1503,4872,-2377.681,723.3007,4872,-2377.681,723.3007,5522.001
Plane,-2377.681,723.3007,4872,-2435.021,763.451,5522.001,-2377.681,723.3007,5522.001
Plane,-2263,643,4222,-2320.34,683.1503,4222,-2320.34,683.1503,4872
Plane,-2320.34,683.1503,4222,-2377.681,723.3007,4872,-2320.34,683.1503,4872
Plane,-2205.659,602.8496,3572,-2263,643,3572,-2263,643,4222
Plane,-2263,643,3572,-2320.34,683.1503,4222,-2263,643,4222
Plane,-2148.319,562.6993,2922,-2205.659,602.8496,2922,-2205.659,602.8496,3572
Plane,-2205.659,602.8496,2922,-2263,643,3572,-2205.659,602.8496,3572
Plane,-2435.021,763.451,5522.001,-2492.362,803.6014,5522.001,-2492.362,803.6014,6172
Plane,-2492.362,803.6014,5522.001,-2549.703,843.7517,6172,-2492.362,803.6014,6172
Plane,-2492.362,803.6014,5522.001,-2549.703,843.7517,5522.001,-2549.703,843.7517,6172
Plane,-2377.681,723.3007,4872,-2435.021,763.451,4872,-2435.021,763.451,5522.001
Plane,-2435.021,763.451,4872,-2492.362,803.6014,5522.001,-2435.021,763.451,5522.001
Plane,-2492.362,803.6014,4872,-2549.703,843.7517,5522.001,-2492.362,803.6014,5522.001
Plane,-2435.021,763.451,4872,-2492.362,803.6014,4872,-2492.362,803.6014,5522.001
Plane,-2492.362,803.6014,4872,-2549.703,843.7517,4872,-2549.703,843.7517,5522.001
Plane,-2320.34,683.1503,4222,-2377.681,723.3007,4222,-2377.681,723.3007,4872
Plane,-2377.681,723.3007,4222,-2435.021,763.451,4872,-2377.681,723.3007,4872
Plane,-2263,643,3572,-2320.341,683.1503,3572,-2320.34,683.1503,4222
Plane,-2320.341,683.1503,3572,-2377.681,723.3007,4222,-2320.34,683.1503,4222
Plane,-2435.021,763.451,4222,-2492.362,803.6014,4872,-2435.021,763.451,4872
Plane,-2377.681,723.3007,4222,-2435.021,763.451,4222,-2435.021,763.451,4872
Plane,-2492.362,803.6014,4222,-2549.703,843.7517,4872,-2492.362,803.6014,4872
Plane,-2435.021,763.451,4222,-2492.362,803.6014,4222,-2492.362,803.6014,4872
Plane,-2492.362,803.6014,4222,-2549.703,843.7517,4222,-2549.703,843.7517,4872
Plane,-2377.681,723.3007,3572,-2435.021,763.451,4222,-2377.681,723.3007,4222
Plane,-2320.341,683.1503,3572,-2377.681,723.3007,3572,-2377.681,723.3007,4222
Plane,-2263,643,2922,-2320.341,683.1503,3572,-2263,643,3572
Plane,-2205.659,602.8496,2922,-2263,643,2922,-2263,643,3572
Plane,-2435.022,763.451,3572,-2492.362,803.6014,4222,-2435.021,763.451,4222
Plane,-2377.681,723.3007,3572,-2435.022,763.451,3572,-2435.021,763.451,4222
Plane,-2492.362,803.6014,3572,-2549.703,843.7517,4222,-2492.362,803.6014,4222
Plane,-2435.022,763.451,3572,-2492.362,803.6014,3572,-2492.362,803.6014,4222
Plane,-2492.362,803.6014,3572,-2549.703,843.7517,3572,-2549.703,843.7517,4222
Plane,-2320.341,683.1503,2922,-2377.681,723.3007,3572,-2320.341,683.1503,3572
Plane,-2263,643,2922,-2320.341,683.1503,2922,-2320.341,683.1503,3572
Plane,-2377.681,723.3007,2922,-2435.022,763.451,3572,-2377.681,723.3007,3572
Plane,-2320.341,683.1503,2922,-2377.681,723.3007,2922,-2377.681,723.3007,3572
Plane,-2435.022,763.451,2922,-2492.362,803.6014,3572,-2435.022,763.451,3572
Plane,-2377.681,723.3007,2922,-2435.022,763.451,2922,-2435.022,763.451,3572
Plane,-2492.363,803.6014,2922,-2549.703,843.7517,3572,-2492.362,803.6014,3572
Plane,-2435.022,763.451,2922,-2492.363,803.6014,2922,-2492.362,803.6014,3572
Plane,-2492.363,803.6014,2922,-2549.703,843.7517,2922,-2549.703,843.7517,3572
Plane,-2492.363,803.6014,2272,-2549.703,843.7517,2922,-2492.363,803.6014,2922
Plane,-2492.363,803.6014,2272,-2549.703,843.7517,2272,-2549.703,843.7517,2922
Plane,-2435.022,763.451,2272,-2492.363,803.6014,2922,-2435.022,763.451,2922
Plane,-2435.022,763.451,2272,-2492.363,803.6014,2272,-2492.363,803.6014,2922
Plane,-2377.681,723.3007,2272,-2435.022,763.451,2922,-2377.681,723.3007,2922
Plane,-2377.681,723.3007,2272,-2435.022,763.451,2272,-2435.022,763.451,2922
Plane,-2320.341,683.1503,2272,-2377.681,723.3007,2922,-2320.341,683.1503,2922
Plane,-2320.341,683.1503,2272,-2377.681,723.3007,2272,-2377.681,723.3007,2922
Plane,-2263,643,2272,-2320.341,683.1503,2922,-2263,643,2922
Plane,-2263,643,2272,-2320.341,683.1503,2272,-2320.341,683.1503,2922
Plane,-2492.363,803.6014,1622,-2549.703,843.7517,2272,-2492.363,803.6014,2272
Plane,-2492.363,803.6014,1622,-2549.703,843.7517,1622,-2549.703,843.7517,2272
Plane,-2435.022,763.451,1622,-2492.363,803.6014,2272,-2435.022,763.451,2272
Plane,-2435.022,763.451,1622,-2492.363,803.6014,1622,-2492.363,803.6014,2272
Plane,-2377.681,723.3007,1622,-2435.022,763.451,2272,-2377.681,723.3007,2272
Plane,-2377.681,723.3007,1622,-2435.022,763.451,1622,-2435.022,763.451,2272
Plane,-2320.341,683.1503,1622,-2377.681,723.3007,2272,-2320.341,683.1503,2272
Plane,-2320.341,683.1503,1622,-2377.681,723.3007,1622,-2377.681,723.3007,2272
Plane,-2492.363,803.6014,971.9998,-2549.703,843.7517,1622,-2492.363,803.6014,1622
Plane,-2492.363,803.6014,971.9998,-2549.703,843.7517,971.9998,-2549.703,843.7517,1622
Plane,-2435.022,763.451,971.9998,-2492.363,803.6014,1622,-2435.022,763.451,1622
Plane,-2435.022,763.451,971.9998,-2492.363,803.6014,971.9998,-2492.363,803.6014,1622
Plane,-2377.681,723.3007,971.9998,-2435.022,763.451,1622,-2377.681,723.3007,1622
Plane,-2377.681,723.3007,971.9998,-2435.022,763.451,971.9998,-2435.022,763.451,1622
Plane,-2492.363,803.6014,321.9998,-2549.703,843.7517,971.9998,-2492.363,803.6014,971.9998
Plane,-2492.363,803.6014,321.9998,-2549.704,843.7517,321.9995,-2549.703,843.7517,971.9998
Plane,-2435.022,763.451,321.9995,-2492.363,803.6014,971.9998,-2435.022,763.451,971.9998
Plane,-2435.022,763.451,321.9995,-2492.363,803.6014,321.9998,-2492.363,803.6014,971.9998
Plane,-2492.363,803.6014,-328.0005,-2549.704,843.7517,321.9995,-2492.363,803.6014,321.9998
Plane,-2492.363,803.6014,-328.0005,-2549.704,843.7517,-328.0005,-2549.704,843.7517,321.9995
Plane,-2435.022,763.451,-328.0005,-2492.363,803.6014,-328.0005,-2492.363,803.6014,321.9998
Plane,-2435.022,763.451,-328.0005,-2492.363,803.6014,321.9998,-2435.022,763.451,321.9995
Plane,-2377.682,723.3007,-328.0005,-2435.022,763.451,-328.0005,-2435.022,763.451,321.9995
Plane,-2377.682,723.3007,321.9995,-2435.022,763.451,321.9995,-2435.022,763.451,971.9998
Plane,-2377.682,723.3007,-328.0005,-2435.022,763.451,321.9995,-2377.682,723.3007,321.9995
Plane,-2377.682,723.3007,321.9995,-2435.022,763.451,971.9998,-2377.681,723.3007,971.9998
Plane,-2320.341,683.1503,-328.0005,-2377.682,723.3007,-328.0005,-2377.682,723.3007,321.9995
Plane,-2320.341,683.1503,-328.0005,-2377.682,723.3007,321.9995,-2320.341,683.1503,321.9995
Plane,-2320.341,683.1503,321.9995,-2377.682,723.3007,321.9995,-2377.681,723.3007,971.9998
Plane,-2263,643,-328.0005,-2320.341,683.1503,-328.0005,-2320.341,683.1503,321.9995
Plane,-2320.341,683.1503,321.9995,-2377.681,723.3007,971.9998,-2320.341,683.1503,971.9998
Plane,-2320.341,683.1503,971.9998,-2377.681,723.3007,971.9998,-2377.681,723.3007,1622
Plane,-2320.341,683.1503,971.9998,-2377.681,723.3007,1622,-2320.341,683.1503,1622
Plane,-2263,643,-328.0005,-2320.341,683.1503,321.9995,-2263,643,321.9995
Plane,-2263,643,321.9995,-2320.341,683.1503,321.9995,-2320.341,683.1503,971.9998
Plane,-2205.66,602.8496,-328.0005,-2263,643,-328.0005,-2263,643,321.9995
Plane,-2263,643,971.9998,-2320.341,683.1503,971.9998,-2320.341,683.1503,1622
Plane,-2263,643,321.9995,-2320.341,683.1503,971.9998,-2263,643,971.9998
Plane,-2205.66,602.8496,-328.0005,-2263,643,321.9995,-2205.66,602.8496,321.9995
Plane,-2205.66,602.8496,321.9995,-2263,643,321.9995,-2263,643,971.9998
Plane,-2148.319,562.6993,-328.0005,-2205.66,602.8496,-328.0005,-2205.66,602.8496,321.9995
Plane,-2263,643,971.9998,-2320.341,683.1503,1622,-2263,643,1622
Plane,-2263,643,1622,-2320.341,683.1503,1622,-2320.341,683.1503,2272
Plane,-2263,643,1622,-2320.341,683.1503,2272,-2263,643,2272
Plane,-2148.319,562.6993,-328.0005,-2205.66,602.8496,321.9995,-2148.319,562.6993,321.9995
Plane,-2090.979,522.549,-328.0005,-2148.319,562.6993,-328.0005,-2148.319,562.6993,321.9995
Plane,-2205.66,602.8496,321.9995,-2263,643,971.9998,-2205.659,602.8496,971.9998
Plane,-2205.659,602.8496,971.9998,-2263,643,971.9998,-2263,643,1622
Plane,-2148.319,562.6993,321.9995,-2205.66,602.8496,321.9995,-2205.659,602.8496,971.9998
Plane,-2205.659,602.8496,1622,-2263,643,1622,-2263,643,2272
Plane,-2205.659,602.8496,971.9998,-2263,643,1622,-2205.659,602.8496,1622
Plane,-2090.979,522.549,-328.0005,-2148.319,562.6993,321.9995,-2090.979,522.549,321.9995
Plane,-2033.638,482.3986,-328.0005,-2090.979,522.549,-328.0005,-2090.979,522.549,321.9995
Plane,-2148.319,562.6993,321.9995,-2205.659,602.8496,971.9998,-2148.319,562.6993,971.9998
Plane,-2148.319,562.6993,971.9998,-2205.659,602.8496,971.9998,-2205.659,602.8496,1622
Plane,-2090.979,522.549,321.9995,-2148.319,562.6993,321.9995,-2148.319,562.6993,971.9998
Plane,-2205.659,602.8496,1622,-2263,643,2272,-2205.659,602.8496,2272
Plane,-2205.659,602.8496,2272,-2263,643,2272,-2263,643,2922
Plane,-2205.659,602.8496,2272,-2263,643,2922,-2205.659,602.8496,2922
Plane,-2033.638,482.3986,-328.0005,-2090.979,522.549,321.9995,-2033.638,482.3986,321.9995
Plane,-1976.297,442.2483,-328.0005,-2033.638,482.3986,-328.0005,-2033.638,482.3986,321.9995
Plane,-1976.297,442.2483,-328.0005,-2033.638,482.3986,321.9995,-1976.297,442.2483,321.9995
Plane,-2090.979,522.549,321.9995,-2148.319,562.6993,971.9998,-2090.978,522.549,971.9998
Plane,-2033.638,482.3986,321.9995,-2090.979,522.549,321.9995,-2090.978,522.549,971.9998
Plane,-2148.319,562.6993,971.9998,-2205.659,602.8496,1622,-2148.319,562.6993,1622
Plane,-2148.319,562.6993,1622,-2205.659,602.8496,1622,-2205.659,602.8496,2272
Plane,-2090.978,522.549,971.9998,-2148.319,562.6993,971.9998,-2148.319,562.6993,1622
Plane,-2148.319,562.6993,2272,-2205.659,602.8496,2272,-2205.659,602.8496,2922
Plane,-2148.319,562.6993,1622,-2205.659,602.8496,2272,-2148.319,562.6993,2272
Plane,-2148.319,562.6993,2272,-2205.659,602.8496,2922,-2148.319,562.6993,2922
Plane,-2090.978,522.549,2272,-2148.319,562.6993,2272,-2148.319,562.6993,2922
Plane,-1976.297,442.2483,321.9995,-2033.638,482.3986,321.9995,-2033.637,482.3986,971.9996
Plane,-2033.638,482.3986,321.9995,-2090.978,522.549,971.9998,-2033.637,482.3986,971.9996
Plane,-1976.297,442.2483,321.9995,-2033.637,482.3986,971.9996,-1976.297,442.2483,971.9998
Plane,-1976.297,442.2483,971.9998,-2033.637,482.3986,971.9996,-2033.637,482.3986,1622
